Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,STI,PROC,Target
2024-08-07,2392.199951171875,2401.0,2384.5,2390.5,130,2399.1500069754466,2401.166944675553,38.98669815433931,30.85536972346363,0.016412304629879637,1
2024-08-08,2384.300048828125,2422.800048828125,2384.300048828125,2422.199951171875,201,2401.057146344866,2403.9713455417295,55.262112004465166,56.19503912882262,0.0177310719209558,1
2024-08-09,2422.300048828125,2432.10009765625,2418.5,2432.10009765625,611,2403.9214390345983,2407.7218458236657,57.70858950411594,64.10881910969731,0.023051380853308157,1
2024-08-12,2432.699951171875,2469.800048828125,2432.0,2462.39990234375,566,2408.0499965122767,2415.012253359677,60.40313990726517,88.32926757869674,0.02386690326143448,1
2024-08-13,2461.0,2470.0,2456.5,2466.699951171875,510,2411.864275251116,2421.903946401303,59.765896382181126,91.76655412657833,0.016567051791417597,0
2024-08-14,2468.0,2472.10009765625,2439.39990234375,2439.39990234375,274,2418.114275251116,2424.2367405269624,68.28250551943944,65.69337212255135,0.0018069414142709572,1
2024-08-15,2451.800048828125,2467.699951171875,2431.199951171875,2453.10009765625,285,2423.335710797991,2428.0851881442004,66.25169617559894,78.19353918943602,0.011295769071165473,1
2024-08-16,2453.5,2508.0,2451.39990234375,2498.60009765625,197,2432.0,2437.4871760791407,72.6559714144746,93.3144410989446,0.04034648309714717,1
2024-08-19,2508.5,2508.5,2487.199951171875,2501.800048828125,88,2438.914289202009,2446.0622257790055,69.90132982381114,95.25163250545899,0.047172553080733426,1
2024-08-20,2503.5,2527.300048828125,2500.699951171875,2511.300048828125,187,2444.971435546875,2454.7606021855545,68.33911477885312,89.99375525802694,0.050533381647406506,0
2024-08-21,2511.0,2515.39990234375,2503.89990234375,2508.39990234375,96,2450.214285714286,2461.912508873314,66.26770181092529,88.18003178863762,0.03558746301277527,0
2024-08-22,2504.10009765625,2504.10009765625,2471.10009765625,2478.89990234375,210,2454.0142822265625,2464.177494669372,60.82179426438498,69.73101804562478,0.019242548747315125,1
2024-08-23,2486.5,2508.39990234375,2486.5,2508.39990234375,94,2461.6357073102677,2470.0738156926227,71.22959220848614,87.16894757690923,0.018680962404285628,1
2024-08-26,2509.89990234375,2523.10009765625,2509.10009765625,2517.699951171875,290,2470.8214111328125,2476.4239670898564,75.92736429781583,93.28664499562937,0.020675396687696468,0
2024-08-27,2515.199951171875,2523.10009765625,2506.89990234375,2516.0,100,2479.7856968470983,2481.7007714778756,75.2718187521017,92.09786795236013,0.0314012055106887,0
2024-08-28,2501.0,2501.0,2501.0,2501.0,2353,2485.4142717633927,2484.2740019474923,67.01207524495723,75.8271718520347,0.01952627305731003,1
2024-08-29,2504.10009765625,2525.699951171875,2503.89990234375,2525.699951171875,3966,2492.0999755859375,2489.7974618440767,68.99346547701026,98.33496771046629,0.010846014750838018,0
2024-08-30,2519.5,2525.39990234375,2493.800048828125,2493.800048828125,208,2494.342843191964,2490.3311401086166,56.33066846227982,65.14051409205692,-0.0031976975952763276,0
2024-09-03,2501.60009765625,2501.800048828125,2476.300048828125,2489.89990234375,206,2495.999982561384,2490.273641739968,54.68495943977889,61.08209315441562,-0.008521541061714655,1
2024-09-04,2490.89990234375,2493.39990234375,2483.5,2493.39990234375,470,2499.8571254185267,2490.690476487139,62.064327370550004,64.72412899554399,-0.005979907743571711,1
2024-09-05,2493.699951171875,2513.300048828125,2493.39990234375,2511.39990234375,54,2504.02139718192,2493.4517332680207,62.779434398874876,79.05123083306796,0.013110654435571245,0
2024-09-06,2510.300048828125,2517.89990234375,2483.699951171875,2493.5,96,2503.6571044921875,2493.4581688322846,48.72815519794265,39.85751210929864,-0.005940002760256857,1
2024-09-09,2491.300048828125,2504.699951171875,2491.300048828125,2501.800048828125,96,2503.6571044921875,2494.570419498397,50.0,54.62629509763461,-0.006315249097236242,1
2024-09-10,2512.300048828125,2512.300048828125,2512.300048828125,2512.300048828125,5,2503.728533063616,2496.934370075694,50.24201343836339,75.45798847259671,-0.0014705688282492524,0
2024-09-11,2525.800048828125,2525.800048828125,2502.300048828125,2512.10009765625,90,2503.992832728795,2498.9564670864347,50.90735583243731,74.95436306912265,0.004438263756997296,1
2024-09-12,2529.10009765625,2557.0,2523.39990234375,2551.199951171875,132,2509.1571219308034,2505.9222649644935,66.93211510643286,92.81282238229359,0.010096211146604528,1
2024-09-13,2568.800048828125,2581.800048828125,2565.0,2581.300048828125,31,2514.364275251116,2515.9726361463113,67.02480064496044,99.52606635071089,0.03508701511218493,0
2024-09-16,2580.39990234375,2580.39990234375,2580.39990234375,2580.39990234375,28,2518.842843191964,2524.56293830597,65.24063346021053,98.6728469342417,0.03634684266416177,0
2024-09-17,2581.199951171875,2581.800048828125,2564.300048828125,2564.300048828125,22,2522.2928466796875,2529.861219708924,60.97230371956975,83.41232227488152,0.028435128443588198,1
2024-09-18,2570.699951171875,2570.699951171875,2549.199951171875,2570.699951171875,25,2527.271414620536,2535.3063839039846,66.47754884838216,89.47858042061611,0.02361234814606128,1
2024-09-19,2566.0,2588.0,2566.0,2588.0,99,2531.721418108259,2542.3321993834534,65.26214932421684,100.0,0.03789853619410466,1
2024-09-20,2590.39990234375,2621.800048828125,2590.39990234375,2619.89990234375,17,2540.7285505022323,2552.6745597781596,80.89170603103136,98.69405739905498,0.04720595219867563,1
2024-09-23,2626.5,2626.5,2626.5,2626.5,9,2550.4857003348216,2562.5179518077384,83.0271341074692,100.0,0.04545633441560626,1
2024-09-24,2636.800048828125,2662.300048828125,2625.5,2651.199951171875,35,2561.7571323939733,2574.342218389623,84.60531092091442,93.78494312045996,0.05537193905824167,1
2024-09-25,2656.300048828125,2664.199951171875,2649.300048828125,2659.199951171875,175,2572.314278738839,2585.65658276059,83.8991317319333,97.22991689750693,0.042333020565632706,1
2024-09-26,2662.300048828125,2669.89990234375,2660.800048828125,2669.89990234375,17216,2584.9142717633927,2596.889025371678,91.84062281396652,100.0,0.03432373294063518,0
2024-09-27,2670.0,2672.10009765625,2641.699951171875,2644.300048828125,4228,2595.092843191964,2603.210495165871,81.2363533612474,83.62777336049841,0.024763660247520303,0
2024-09-30,2660.89990234375,2662.10009765625,2623.199951171875,2636.10009765625,973,2603.935703822545,2607.5957754979217,77.41370455466955,78.79859266916942,0.027999862520354135,1
2024-10-01,2631.39990234375,2670.89990234375,2631.39990234375,2667.300048828125,153,2615.021414620536,2615.556345275282,80.21811074001926,96.77199561302695,0.03757735227412051,0
2024-10-02,2650.60009765625,2657.199951171875,2640.0,2647.10009765625,72,2621.871425083705,2619.762178926078,70.1555872775767,79.6582829922189,0.022836204658519987,1
2024-10-03,2642.800048828125,2657.10009765625,2640.0,2657.10009765625,354,2627.285714285714,2624.740568090101,67.40133190301162,87.79496979533134,0.01419909030845834,0
2024-10-04,2656.0,2667.0,2639.0,2645.800048828125,114,2631.9571533203125,2627.548498855171,64.32960131806291,78.60047397789825,0.007348200581810405,0
2024-10-07,2648.699951171875,2657.39990234375,2639.0,2644.800048828125,284,2637.7071533203125,2629.848705518232,68.88788070426278,77.78680529758701,-0.002413964416724257,0
2024-10-08,2639.0,2639.0,2609.300048828125,2615.0,687,2640.8714425223216,2627.8688781158007,59.36577051996329,46.18280386390726,-0.01662152225611946,0
2024-10-09,2603.0,2607.699951171875,2603.0,2606.0,152,2642.157156808036,2624.953027700361,53.9439139151776,19.094321129319518,-0.023933444953369243,1
2024-10-10,2602.5,2628.300048828125,2602.5,2620.60009765625,320,2642.2071707589284,2624.3726370278127,50.1660018105079,26.00585094814825,-0.008962655800871855,1
2024-10-11,2638.300048828125,2658.10009765625,2638.199951171875,2657.60009765625,12,2644.4286063058034,2628.8029651116044,56.444285708504154,79.16669589802233,0.008155987710449786,0
2024-10-14,2655.0,2655.300048828125,2647.800048828125,2647.800048828125,40,2644.1857561383927,2631.335909607141,49.24913785108709,65.08618572901833,-0.007310763559790434,1
2024-10-15,2661.39990234375,2661.39990234375,2661.39990234375,2661.39990234375,39,2644.3428955078125,2635.3444419720217,50.47412790667083,84.6261777313194,0.005402064206095236,1
2024-10-16,2674.0,2674.0,2674.0,2674.0,6,2644.635759626116,2640.4985163757524,50.876464165902966,100.0,0.006360280652827788,1
2024-10-17,2677.39990234375,2691.699951171875,2677.199951171875,2691.0,30,2647.9714704241073,2647.2320475256524,60.36394608318551,99.2153009472771,0.01708366102415604,1
2024-10-18,2713.699951171875,2719.60009765625,2713.699951171875,2713.699951171875,29,2653.514317103795,2656.0944346784822,66.18011628747502,94.96145041510127,0.02605108177243065,1
2024-10-21,2721.89990234375,2738.39990234375,2719.5,2723.10009765625,52,2657.5000348772323,2665.028523075518,62.798162003921924,88.74185748213407,0.041338469467017136,1
2024-10-22,2731.699951171875,2746.0,2728.60009765625,2744.199951171875,93,2664.4357386997767,2675.5847134883657,72.17902890315241,98.74561057273519,0.05303144711123364,0
2024-10-23,2742.5,2742.5,2714.199951171875,2714.39990234375,18,2668.528581891741,2680.7600720024166,62.00246288288215,77.97902602351915,0.035793253908290135,1
2024-10-24,2729.0,2736.10009765625,2729.0,2734.89990234375,27,2674.8928571428573,2687.9787160479277,67.97091586657068,92.26474030923345,0.029086319177844322,1
2024-10-25,2725.5,2742.39990234375,2725.5,2740.89990234375,29,2681.7571323939733,2695.0348742207043,68.9995646209644,96.44592497822299,0.03516120998518346,1
2024-10-28,2736.10009765625,2742.89990234375,2729.5,2742.89990234375,56,2690.892839704241,2701.4168779704437,78.40956171841954,97.8396532012195,0.03062298150992926,1
2024-10-29,2768.39990234375,2768.39990234375,2768.39990234375,2768.39990234375,848,2702.492832728795,2710.347947886885,83.60923772779543,100.0,0.03530288045764762,1
2024-10-30,2774.60009765625,2789.0,2774.60009765625,2788.5,231,2714.485682896205,2720.768221501967,83.97406636749325,99.6684351206213,0.03623188405797095,0
2024-10-31,2787.39990234375,2787.5,2733.5,2738.300048828125,849,2720.2499651227677,2723.1057984787885,65.50133231537748,64.09350658332686,0.009065150200421757,1
2024-11-01,2745.5,2756.0,2734.199951171875,2738.60009765625,109,2726.735682896205,2725.171705035784,68.10207957542124,60.501674160528076,0.005692041953705873,0
2024-11-04,2736.5,2737.10009765625,2736.10009765625,2736.10009765625,16,2732.0714111328125,2726.628824051846,65.58200551633104,54.000084918478265,-0.0029516265796033503,1
2024-11-05,2743.0,2743.89990234375,2740.300048828125,2740.300048828125,23,2736.80712890625,2728.4516540220166,64.33204384608483,56.44013425544785,0.009541757816160956,0
2024-11-06,2734.5,2734.5,2659.39990234375,2667.60009765625,427,2735.1357073102677,2720.338113173248,45.92336196101916,6.327306430161894,-0.02460777618582144,1
2024-11-07,2662.5,2699.10009765625,2662.5,2698.39990234375,676,2734.0428466796875,2717.4130183959815,47.40764886091092,30.09256991722584,-0.015505856293277276,0
2024-11-08,2688.5,2694.60009765625,2682.89990234375,2687.5,1038,2731.499982561384,2713.424615943184,43.99862701585023,21.682157779527618,-0.02019756619496471,0
2024-11-11,2671.699951171875,2671.699951171875,2611.199951171875,2611.199951171875,20,2721.999982561384,2699.794660640343,31.09720383185794,0.0,-0.05678368614259388,0
2024-11-12,2605.5,2605.5,2592.800048828125,2600.0,118,2713.8285609654017,2686.4887058882973,32.833132813496036,3.6697007970036144,-0.06759906759906764,0
2024-11-13,2611.10009765625,2611.800048828125,2580.800048828125,2580.800048828125,53,2702.8214285714284,2672.396884946941,26.785174418390824,0.0,-0.05751743680076371,0
2024-11-14,2555.10009765625,2576.199951171875,2554.199951171875,2568.199951171875,27,2690.4857177734375,2658.5039604435988,24.490387632122733,5.962520054775662,-0.06222162433653855,0
2024-11-15,2565.699951171875,2565.699951171875,2565.699951171875,2565.699951171875,20,2677.8285784040177,2646.130092540702,23.864295164067656,4.897784330708579,-0.0622784768109691,1
2024-11-18,2591.699951171875,2610.699951171875,2589.39990234375,2610.60009765625,136,2666.5571637834823,2641.3927598894425,27.985512320794328,24.020500321812214,-0.04733056558070725,1
2024-11-19,2621.89990234375,2627.699951171875,2619.300048828125,2627.10009765625,87,2655.0285993303573,2639.4870715916836,27.254792673024795,31.24737729398481,-0.015182185679024074,1
2024-11-20,2638.5,2648.199951171875,2638.5,2648.199951171875,27,2648.5928780691966,2640.6487888690426,36.16822556005474,46.580761771797526,-0.018603599536255788,1
2024-11-21,2659.300048828125,2672.10009765625,2655.699951171875,2672.10009765625,33,2643.8428780691966,2644.842296707337,40.480956601236294,62.150857581166804,-0.005730196220930184,1
2024-11-22,2687.5,2710.5,2685.60009765625,2709.89990234375,41,2641.971435546875,2653.5166441255255,46.59383490338471,82.07695901345026,0.037798695242614366,0
2024-11-25,2689.39990234375,2689.39990234375,2616.800048828125,2616.800048828125,94,2633.1500069754466,2648.6210980858723,36.95880386954266,34.71995601949333,0.00646155724158648,1
2024-11-26,2625.60009765625,2625.60009765625,2620.300048828125,2620.300048828125,177858,2629.7714320591517,2644.844958184839,44.150370981835266,42.29051631899157,0.015305331390526034,1
2024-11-27,2633.5,2657.89990234375,2627.199951171875,2639.89990234375,61653,2625.59286063058,2644.185617406027,42.55913786164647,54.830405885614766,0.02791836793671698,1
2024-11-29,2636.39990234375,2664.300048828125,2620.699951171875,2657.0,3861,2623.414289202009,2645.8942017518903,46.180814560644485,65.77096398809756,0.035584850358836295,0
2024-12-02,2649.0,2649.800048828125,2621.699951171875,2634.89990234375,695,2625.1071428571427,2644.428295164138,53.43378169107249,51.63143055739958,0.00930812984697127,1
2024-12-03,2639.0,2654.699951171875,2636.0,2644.699951171875,1062,2628.2999965122767,2644.46451596517,56.502757858921214,57.90145344069477,0.006699346374859028,1
2024-12-04,2639.199951171875,2658.300048828125,2637.0,2653.800048828125,249,2633.5142822265625,2645.7092536802306,60.94124379951787,63.72365101803329,0.002114680824524484,0
2024-12-05,2652.39990234375,2655.0,2625.699951171875,2626.60009765625,573,2637.685721261161,2643.161366210367,58.386007276541534,42.05809803052094,-0.017027805223280734,1
2024-12-06,2620.199951171875,2643.10009765625,2617.5,2638.60009765625,571,2642.8928745814733,2642.553197069818,60.190125305517086,40.62770903138142,-0.026310862857271577,1
2024-12-09,2632.10009765625,2677.10009765625,2630.800048828125,2664.89990234375,935,2646.7714320591517,2645.532757773009,58.00646818608562,51.3339152412095,0.01838117266054229,1
2024-12-10,2662.300048828125,2698.199951171875,2661.0,2697.60009765625,437,2651.807146344866,2652.4750697574414,59.921198811523055,86.23275446527443,0.029500456965871447,1
2024-12-11,2701.800048828125,2733.800048828125,2693.10009765625,2733.800048828125,3387,2657.9214390345983,2663.3184003001993,61.55509182300063,100.0,0.03556958595324344,0
2024-12-12,2725.10009765625,2725.10009765625,2677.39990234375,2687.5,2365,2659.0214320591517,2666.5426135935063,51.96027367630716,60.427308693910255,0.011479111780203333,0
2024-12-13,2688.199951171875,2689.300048828125,2647.89990234375,2656.0,1125,2655.1714390345983,2665.1369317810386,43.02717951568564,33.50423177083333,0.008007931397121082,0
2024-12-16,2658.300048828125,2663.300048828125,2651.0,2651.39990234375,877,2657.6428571428573,2663.305327856067,55.80533979349653,29.148657017203195,0.0025333502081801296,0
2024-12-17,2651.800048828125,2652.300048828125,2632.5,2644.39990234375,705,2659.364275251116,2660.784604454425,53.99665572150987,23.129742949209113,-0.0035421457198804296,0
2024-12-18,2644.300048828125,2647.10009765625,2590.199951171875,2636.5,566,2659.121425083705,2657.546657193835,49.413405985735736,32.24235190908998,0.0037690938763703663,0
2024-12-19,2582.10009765625,2610.300048828125,2582.10009765625,2592.199951171875,238,2654.492850167411,2648.833763057574,39.779179980792236,6.657782970662882,-0.017585137863668776,1
2024-12-20,2605.300048828125,2631.60009765625,2604.89990234375,2628.699951171875,592,2654.0499965122767,2646.1492548061474,49.06458231270466,30.71843672700177,-0.013583981574706638,0
2024-12-23,2620.0,2627.699951171875,2611.10009765625,2612.300048828125,451,2651.7357177734375,2641.636027342411,45.20711503790681,19.907686811091104,-0.03162071683724954,1
2024-12-24,2613.0,2620.0,2609.5,2620.0,35,2649.3214285714284,2638.7512236967564,44.97919436459945,24.98346377238426,-0.041627056403377716,1
